,y_return_ratio,TensorFlow__diff_1_shift_4,deep learning__diff_1_shift_4,Artificial Intelligence__diff_1_shift_19,Machine Learning__diff_1_shift_4,neural network__diff_1_shift_9,MXNet__diff_1_shift_9,blockchain_news_diff_1_shift_4,GPU_news_diff_1_shift_17,gaming_news_diff_1_shift_2,SandP_diff_1,NasdaqTech_diff_1,ATVI_gaming_diff_1,TTWO_gaming_diff_1,UBSFY_gaming_diff_1,fps_transformed_ffill_diff_1_shift_2,fps_transformed_interpolated_diff_1_shift_2,fps_interpolated_transformed_diff_1_shift_2,PLUS_DM_diff_1,MINUS_DM_diff_1_shift_8,AD_diff_1,OBV_diff_1,MIDPOINT_diff_1,MIDPRICE_diff_1,SAR_diff_1_shift_13,TEMA_diff_1,AVGPRICE_diff_1,MEDPRICE_diff_1,TYPPRICE_diff_1,WCLPRICE_diff_1,LINEARREG_diff_1,TSF_diff_1,ADD_diff_1,MAX_diff_1,MAXINDEX_diff_1,MIN_diff_1,MININDEX_diff_1_shift_19,MULT_diff_1,ATAN_diff_1,CEIL_diff_1,FLOOR_diff_1,LN_diff_1,LOG10_diff_1,SQRT_diff_1,ATVI_gaming_rr,TTWO_gaming_rr,AMD_rr,SandP_rr,NasdaqTech_rr
2017-09-20,-0.008059834276178337,0.19999999999998863,0.09999999999999432,0.1612903225806548,0.19999999999998863,0.36666666666667425,-0.23333333333332007,0.03333333333333144,0.03225806451613522,1.0000000000000142,1.0700685000001613,-25.18493699999999,0.5800020000000075,0.625,-0.19000000000000128,0.0,4.754114076734972e-07,4.667673271255778e-07,-2.0749407749970032,1.139595192940103,-6783137.552252889,-18123000.0,0.0,0.0,-16.649330113345997,2.1947220534609926,-0.09000025000096912,-0.41999799999999254,-0.7833353333329569,-0.9650040000000217,2.857140600000008,3.0751621978020296,-0.8399959999999851,0.0,0.0,0.0,0.0,-157.04800095000246,-4.336850495012534e-05,-2.0,-2.0,-0.008092490327049617,-0.0035145238938896206,-0.05527143169600102,0.009016743521962505,0.006122649022779174,0.016685627607129227,0.00042692252953132335,-0.006808672009684109
2017-09-21,-0.02733534819920581,0.20000000000000284,0.10000000000000853,0.16129032258064058,0.20000000000000284,0.36666666666666003,-0.23333333333333428,0.033333333333338544,0.09677419354837724,0.3333333333333286,-3.660033999999996,-27.800048500000685,-0.4599990000000105,-0.3999979999999965,-0.20999999999999908,0.0,4.754114076736598e-07,4.679802345589762e-07,-1.9267307196399948,-1.1817944636985,6392281.03126204,-26890000.0,0.0,0.0,0.33380003999997143,0.9698117279160101,-6.065002249999026,-6.660003499999988,-6.133336000000014,-5.870002249999999,1.5119986857149854,1.6202183406589938,-13.320006999999976,0.0,0.0,0.0,0.0,-2443.7125076498996,-0.00015122004334977568,-5.0,-5.0,-0.02771591005616969,-0.01203686679832039,-0.1876130309916011,-0.007087266113354542,-0.0038946303275328095,0.022379709063782224,-0.0014596113892799926,-0.007567182002734427
2017-09-22,-0.009736640012631134,0.6000000000000085,0.29999999999999716,0.1612903225806548,0.6000000000000085,1.1000000000000085,-0.6999999999999744,0.10000000000000142,0.03225806451613522,0.3333333333333286,-4.140014499999779,-2.9749754999993456,-0.6249979999999908,-0.20000050000000158,0.03999999999999915,0.0,4.75411407673443e-07,4.691973479983066e-07,-1.7891070968085998,-1.0973805734343003,-9632683.068643093,-12280800.0,0.0,0.0,0.7462475984000037,0.4971325078199982,-0.624996249999981,0.3000030000000038,-0.38666299999999865,-0.7299959999999999,0.8817151714279987,0.9235175824180146,0.6000060000000076,0.0,0.0,0.0,0.0,111.22008678990096,-5.439295581011194e-05,-2.0,-1.0,-0.009784351041340678,-0.0042492896662595925,-0.0656132124001001,-0.009698161222747937,-0.001954943551146098,-0.03319956220357534,-0.0016534396583432836,-0.000815963819658875
2017-09-25,-0.0446927374301676,0.19999999999998863,0.09999999999999432,0.48387096774193594,0.19999999999998863,0.36666666666666003,-0.2333333333333485,0.03333333333333144,0.032258064516128115,0.3333333333333428,-1.715088000000378,-19.354980500000238,-0.9400030000000044,-1.8149985000000015,-0.48499999999999943,0.0,4.754114076735514e-07,4.7041868569139625e-07,-1.661313732750802,-1.018996246760402,-17056621.74190092,-21864500.0,0.0,0.0,0.7163976944640069,-1.0485176119739776,-5.875,-6.4749985000000265,-6.98333233333301,-7.237499249999985,-2.069427914286024,-2.4437354615390063,-12.949997000000053,0.0,0.0,3.1899869999999737,0.0,-2306.117514979902,-0.0002613524932399969,-8.0,-8.0,-0.04572224933808933,-0.019856920587740134,-0.30239132963759907,-0.014728971647478238,-0.01777580440613,-0.02415094339622644,-0.0006861065576893558,-0.005312938149836576
2017-09-26,0.005614076023391756,0.20000000000000284,0.10000000000000853,0.16129032258064058,0.20000000000000284,0.36666666666667425,-0.23333333333333428,0.03333333333333144,0.03225806451612101,0.3333333333333286,0.9151610000003529,-6.605102999999872,-0.7350004999999982,-2.514999500000002,-0.3149999999999995,0.0,4.754114076736056e-07,4.716442659803439e-07,-0.6626584661258015,-0.9462108005632981,-17262635.931184053,28140500.0,0.0,0.0,0.6877417866850237,-0.7743236394330211,0.1824989999990123,0.5349960000000351,0.676666333333003,0.7475014999999985,-1.9822839999999928,-2.354833285713994,1.0699920000000702,0.0,0.0,0.0,0.0,183.68865794990415,3.264645776979158e-05,1.0,0.0,0.005598375832559732,0.002431343731700064,0.036655410509897735,-0.011688939435256642,-0.025077270664300842,-0.02165506573859237,0.00036635383381665584,-0.00182278374664447
2017-09-27,0.021923638325974302,0.20000000000000284,0.09999999999999432,0.16129032258064058,0.20000000000000284,0.36666666666666003,-0.23333333333332007,0.03333333333332433,0.03225806451613522,1.0,6.229980499999783,37.98510750000014,0.4000015000000019,1.2299955000000011,-0.025000000000000355,0.0,4.75411407673443e-07,4.7287410730330846e-07,-1.4953157185452994,-0.8786243148087021,12368368.298444986,17843000.0,0.0,0.0,0.6602321152179798,-0.02120090985502543,0.7324980000009873,-0.004997500000001764,1.2533313333329943,1.882495750000004,-1.0785722285709767,-1.3450558021970096,-0.009995000000003529,0.0,0.0,0.0,0.0,12.505311370099662,0.0001247533900401443,4.0,4.0,0.02168677110933981,0.009418445023089639,0.14296685581200208,0.006436583951321552,0.01257985662112213,0.003557312252964421,0.002493049189532825,0.010501739956998284
2017-09-28,-0.00028454447810949586,0.20000000000000284,0.09999999999999432,0.1612903225806548,0.20000000000000284,0.36666666666666003,-0.2333333333333627,0.03333333333334565,0.3999999999999986,0.3333333333333286,1.5649415000002591,10.529907499999808,0.75,1.5400009999999895,0.14499999999999957,0.0,4.754114076734972e-07,4.741082281945635e-07,-1.3885074529349986,-0.8158654351795995,6384773.969977975,-10881100.0,2.6549990000000037,1.3050000000000068,0.6338228306090059,-0.05260890005999386,0.317497499999007,0.459991999999005,0.28999366666701576,0.20499449999999797,-1.7657156857139853,-2.169122395605001,0.9199839999989763,0.0,0.0,0.0,0.0,162.39151177999884,-1.619622449933189e-06,0.0,0.0,-0.0002845849685693125,-0.0001235936814896199,-0.0018861403818011269,0.011991366216324248,0.01555478053294627,0.0043324143363528715,0.0006246847409613443,0.002880947809578489
2017-09-29,0.01758886112888224,0.5999999999999943,0.30000000000001137,0.16129032258064058,0.5999999999999943,1.1000000000000085,-0.7000000000000028,0.09999999999999432,0.10000000000000142,0.3333333333333428,7.925048499999775,32.14013650000015,0.7050019999999932,1.0700035000000128,0.20500000000000007,0.0,4.754114076736598e-07,4.753466472853102e-07,2.2606746508460986,-0.5175833326666979,3494954.7207341194,15477300.0,0.1999969999999962,0.8249969999990014,0.6084699173850083,0.4904961380630084,3.2975042500009693,3.5200040000009665,3.3766729999999825,3.305007499999988,-0.5551414571430371,-0.7479105164839837,7.040008000000967,0.0,0.0,0.0,0.0,1244.1070882200002,9.838507945003627e-05,3.0,3.0,0.017435967326119517,0.007572344396389763,0.1160570868132016,0.0111383521605181,0.010642036116008459,0.0007843137254901793,0.0031615023310567567,0.008768174223455924
2017-10-02,0.0012865469309940823,0.20000000000000284,0.09999999999999432,0.5333333333333314,0.20000000000000284,0.36666666666666003,-0.23333333333332007,0.03333333333334565,0.10000000000000142,0.3333333333333286,10.5,26.62487800000008,-0.09500350000000424,-0.18000050000000556,0.23000000000000043,0.0,4.754114076734972e-07,4.7658938330378577e-07,0.799194890071302,-0.31063109461905114,-2476951.718837023,12587000.0,0.0,0.15499900000097,0.5841311206899888,0.44768386220403045,0.9874992500000133,1.0,0.7433320000000094,0.6149980000000141,-0.6879995999999835,-0.8970324945050265,2.0,0.0,0.0,0.0,0.0,353.31750100000136,7.187188429957914e-06,0.0,1.0,0.0012857200386395817,0.0005583811180502884,0.00859811688429879,-0.0014844296411116401,-0.0017713969132796355,-0.00039184952978048635,0.004175514724866383,0.007200417985516659
2017-10-03,0.002067011173184295,0.20000000000000284,0.09999999999999432,0.13333333333333997,0.20000000000000284,0.36666666666668846,-0.23333333333333428,0.03333333333332433,0.10000000000000142,0.3333333333333286,7.3000489999999445,6.2650144999993245,-0.3749974999999921,-0.6850009999999997,0.14000000000000057,0.0,4.75411407673443e-07,4.778364550768899e-07,-1.5078904592194,5.901574840710749,1886559.1279330254,9758300.0,0.0,0.2600020000000143,0.5607658758619891,0.43546715496199795,-0.5,-0.40999599999997827,-0.1499990000000082,-0.02000050000000897,-0.7525731428569884,-0.9672547252749837,-0.8199919999999565,0.0,0.0,3.4000090000000114,0.0,-143.06217568000284,1.1523369870092282e-05,1.0,0.0,0.0020648778448304483,0.0008967650538100891,0.013820224404200943,-0.005868046456491071,-0.006753102905771152,0.025088200705605527,0.0028909252885791336,0.001682194717093797
2017-10-04,0.008362602674990319,0.20000000000000284,0.10000000000000853,0.13333333333332575,0.20000000000000284,0.3666666666666316,-0.23333333333333428,0.03333333333333144,0.29999999999999716,0.8924731182795682,3.149902000000111,-2.929931499999384,-0.6800004999999985,1.290000500000005,0.17499999999999893,0.0,4.754114076736056e-07,4.790878815295885e-07,-0.2101819978466004,-1.1199722193398998,5392253.440256953,10696200.0,0.8000030000000038,1.1800004999999771,0.8471031012410037,0.6296172279389793,0.9049985000000049,0.8749994999990065,1.0833330000000103,1.1874997500000006,-0.7625732857150354,-1.0059362197800112,1.7499989999989793,0.0,0.0,1.1399989999999889,0.0,313.11121446990364,4.623400863978944e-05,1.0,1.0,0.008327829839670287,0.0036167305455996335,0.05588319673850073,-0.010703612298069985,0.01280397518610427,0.017973231357552674,0.0012438111151859411,-0.0007853833627480009
2017-10-05,-0.0005528335421250419,0.19999999999998863,0.09999999999999432,0.13333333333333997,0.19999999999998863,0.36666666666668846,-0.23333333333333428,0.03333333333333144,0.10000000000000142,0.22580645161291102,10.855102500000157,20.175048499999775,0.020000500000001864,1.7949984999999913,0.28500000000000014,0.0,4.754114076735514e-07,4.803436816862685e-07,-1.1551749980005006,7.400027796327199,-89578.88518106937,-10934100.0,0.0,0.0,1.6657027935560222,0.5091007380929966,0.947502500000013,0.8249975000009897,0.5166680000000099,0.36250325000000316,0.41400142857202127,0.47044117582402123,1.649995000001013,0.0,0.0,0.0,0.0,299.41130521009836,-3.0581214900404774e-06,0.0,0.0,-0.0005529864109297122,-0.00024015894682971606,-0.00371798547140223,0.0003182259322337136,0.01759112594281094,0.0037565740045078094,0.0042810615844771395,0.005412277294232784
2017-10-06,0.002931896820669449,0.7870967741935431,0.39354838709677153,0.3999999999999915,0.5612903225806463,1.0999999999999943,-0.6999999999999886,0.9698924731182856,0.10000000000000142,0.2258064516128968,1.9199219999995876,7.884888000000046,0.11999899999998576,1.8900030000000072,0.22499999999999964,0.0,4.75411407673443e-07,4.816038746711178e-07,-1.3026584981431988,-1.568547617696197,4939189.949563026,7970000.0,-0.0999984999999981,-0.6749954999999659,3.024557812588995,0.517495291912013,-0.6000025000000164,-0.3600010000000111,-0.06333433333301741,0.08499899999998206,1.5942870857140008,1.90824334065897,-0.7200020000000222,0.0,0.0,0.0,0.0,-130.56035200000406,1.617102765982814e-05,1.0,1.0,0.002927607193639048,0.0012714436493697079,0.0196953586407993,0.0019086845568840652,0.018201984092088327,-0.01010479041916166,0.0007539557520046258,0.0021038598056837255
2017-10-09,0.022559271551694262,0.3870967741935658,0.1935483870967829,0.13333333333333997,0.1612903225806548,0.36666666666668846,-0.23333333333333428,0.9032258064516085,0.09999999999999432,0.22580645161291102,-0.32507299999997485,21.705078000000412,-1.6499999999999844,-1.170001499999998,0.05500000000000149,0.0,4.754114076736056e-07,4.828684797087758e-07,3.6803885374384,-1.4565085021464022,6054554.558630943,14087300.0,-0.7550050000000113,-0.21500400000002173,2.722102031329996,1.1701548004639903,3.787498499999998,3.959999500000009,4.003331666665986,4.024997750000011,2.7960007714290214,3.2476932747260037,7.919999000000018,0.0,0.0,0.0,0.0,1441.1017011500007,0.00012168186202021758,4.0,4.0,0.02230857454250046,0.009688490822939766,0.15103065470570165,-0.026194634068899585,-0.011066459946721004,0.010586011342155052,-0.00012756039561846077,0.005779228734494861
2017-10-10,0.01909484880033905,0.3870967741935374,0.1935483870967687,0.13333333333332575,0.16129032258064058,0.3666666666666316,-0.23333333333333428,0.9032258064516157,0.10000000000000142,0.2258064516128968,2.255004999999983,17.38488799999959,-0.039998500000002934,-1.0050015000000059,0.3899999999999988,0.0,4.754114076736056e-07,4.841375161249292e-07,4.747504641907096,-1.3524721805646003,-10065745.360264897,24371900.0,1.544998499999025,1.7649994999999876,2.4498918281969964,1.6405154355150273,5.9074977500000045,5.724998499999998,4.996663666667018,4.632496250000003,3.5465694285709617,4.05823948351599,11.449996999999996,1.3799899999999923,16.0,0.0,0.0,2141.354488320001,0.00010106549669974818,3.0,3.0,0.01891483018400031,0.008214606375050337,0.12938110979639994,-0.0006520785784154375,-0.009612180146276274,0.0258136924803592,0.0008849889940569627,0.0046023301266001895
2017-10-11,0.010638908984662887,0.3870967741935516,0.1935483870967687,0.13333333333333997,0.16129032258064058,0.36666666666668846,-0.23333333333333428,0.9032258064516157,0.30000000000000426,0.6774193548387188,2.6151120000004084,-3.454956000000493,0.014999000000003093,-0.45999899999999627,0.25,0.0,4.75411407673443e-07,4.854110033468547e-07,-1.8116038325148978,-1.255867024809902,12750438.194628954,13237700.0,1.0050045000009789,0.0,2.2049026453769898,1.772250020368972,-0.32249125000097933,-0.7349935000000016,0.18000733333298058,0.6375077499999975,3.2494288285720074,3.637472747253014,-1.4699870000000033,2.0100089999999966,1.0,0.0,0.0,-273.4745184700005,5.571705223039736e-05,2.0,2.0,0.010582714009919947,0.004596014298060336,0.07292342006189756,0.00024468188634540225,-0.004442288792296331,0.0029175784099197037,0.0010254074731892906,-0.0009104460375368973
2017-10-12,0.0004713365405747245,0.3870967741935374,0.1935483870967829,0.13333333333332575,0.1612903225806548,0.36666666666667425,-0.23333333333333428,0.9032258064516085,0.09999999999999432,0.2258064516128968,-1.0251460000004045,8.614990000000489,0.43499949999999643,0.3650014999999911,0.0600000000000005,9.032816745797206e-06,4.754114076736056e-07,4.866889609044488e-07,0.4077924412362002,-1.1661622373234977,-4012302.8789209127,13207300.0,0.0449985000000197,0.06999950000002286,19.844123808397,1.5362444591190183,1.4624942500009865,2.1399920000000066,1.456660333334014,1.1149944999999946,2.7302857142850314,3.0181318791210003,4.279984000000013,0.08999700000001098,1.0,0.0,0.0,815.2406336499989,2.4672754099785976e-06,1.0,1.0,0.0004712254964003293,0.00020465063281971396,0.003256105066000714,0.007094503734041453,0.0035406101464738678,0.020000000000000025,-0.0004015566343445079,0.0022722810608538377
2017-10-13,0.018635800757131275,1.1612903225806406,0.5806451612903203,0.4000000000000057,0.48387096774193594,1.0559139784946296,0.08172043010752361,2.70967741935484,0.10000000000000142,0.2258064516128826,2.510009500000251,27.540039000000434,-0.019998499999999808,0.9300005000000056,0.03999999999999915,0.0,0.0,0.0,0.19867240971939992,-1.0828649346576,11870729.354991913,15718200.0,2.260001999999986,1.0500030000000038,-0.42079985999998826,1.9560394459819577,2.41500074999999,1.8150024999999914,2.3966673333329993,2.687499750000029,2.1591421142859986,2.2320870989009904,3.630004999999983,3.559996999999015,1.0,0.0,0.0,698.1672413500055,9.576699607016792e-05,3.0,3.0,0.01846428187323923,0.008018935729859678,0.1281915765558015,-0.0003238623481781345,0.008989420390661399,0.01746880570409976,0.0009835826925303453,0.007247464593367138
2017-10-16,0.017164279092749573,0.3870967741935658,0.19354838709675448,0.13333333333333997,0.16129032258064058,0.32258064516126694,0.548387096774178,0.9032258064516014,0.10000000000000142,0.22580645161292523,2.1900634999997237,16.935058999999455,-0.43000200000000177,0.504997500000016,0.05000000000000071,0.0,0.0,0.0,1.3244805233108004,-1.005517439324798,13696638.303799033,14416000.0,3.529991499999994,2.724998499999998,-0.4123838627999987,2.2804916854690305,2.5575027499999976,2.320007000000004,2.660003666666995,2.830001999999979,2.4811424571429654,2.57747221978002,4.640014000000008,3.3399970000009773,1.0,0.0,0.0,899.4347399699982,8.67166878097958e-05,3.0,3.0,0.017018637052579777,0.007391100161450392,0.1192076483640978,-0.006965851118600763,0.0048378358032699145,-0.0010511562718990043,0.0008573640427107338,0.004424580312220607
2017-10-17,-0.0009093770846543508,0.3870967741935516,0.1935483870967829,0.13333333333332575,0.1612903225806548,0.32258064516129537,0.5483870967742064,0.9032258064516299,0.10000000000000142,0.2258064516128968,1.660033999999996,-6.155151500000102,0.2950000000000017,-0.6450005000000232,-0.0649999999999995,0.0,0.0,0.0,-0.9701372283542966,-0.9336947650874023,1173034.9319289923,-11964900.0,0.0,0.9299929999999961,-0.40413618554401864,1.9222810670339925,1.2674979999990228,1.9799959999999999,1.2599996666660047,0.9000015000000019,2.2314288000000033,2.332747472527984,3.9599919999999997,0.0,0.0,0.0,0.0,782.8314453299026,-4.59850241019133e-06,0.0,0.0,-0.0009097908188397952,-0.0003951171323102187,-0.0063983586963995975,0.0048123980816672214,-0.0061493040621093216,-0.0038582953349702905,0.0006493118853563918,-0.0016010569612512195
2017-10-18,-0.0008596611883691152,0.3870967741935232,0.1935483870967829,0.13333333333333997,0.16129032258064058,0.32258064516129537,0.5483870967741922,0.9032258064516085,0.29999999999999716,0.6774193548387046,3.8000490000003992,9.080200000001241,0.015000999999998044,0.5700000000000074,0.2699999999999996,0.0,-3.075740099961558e-05,-3.363715277777783e-05,-1.7508327120432057,-0.30700428186690054,10887300.56693101,-14182900.0,1.545005500000002,1.6200024999999982,-0.3960534618339864,1.6069391967330091,-0.7349967499990271,-1.8949969999999894,-1.3199973333329922,-1.0324975000000052,1.551428771427993,1.5494506813179783,-3.7899939999999788,0.0,0.0,0.0,0.0,-749.5890216400003,-4.350841070088762e-06,0.0,0.0,-0.000860030908960141,-0.0003735066780299334,-0.006045732631500655,0.00024354249730934805,0.005467888200564836,-0.0045774647887323605,0.0014854008394212825,0.002365698192718556
2017-10-19,0.001113478073555219,0.3870967741935658,0.19354838709679711,0.13333333333332575,0.16129032258062637,0.32258064516128115,0.5483870967741922,0.9032258064516014,0.10000000000000142,0.22580645161292523,-4.320068000000447,-1.6601565000009941,-0.139998999999996,-0.740002000000004,-0.1750000000000007,-6.151480199923111e-05,-3.075740099961553e-05,-2.787764922145328e-05,-1.6257732326115963,-0.8450734045906003,13240897.964144945,14269300.0,0.11499799999901938,0.0,-0.3881323925960203,1.399009361428,-1.1150017500000047,-0.5050045000000125,-0.26333600000000956,-0.1425017500000081,1.4237160571430252,1.433628428572007,-1.010009000000025,0.0,0.0,0.0,0.0,-199.32658765990345,5.629168690290953e-06,0.0,0.0,0.0011128586166400112,0.00048330835634979863,0.00782352225980354,-0.0022723421338066052,-0.007060077346372956,-0.016625397948355106,-0.0016861663903641893,-0.0004315059192020588
